GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A3S6RHM8	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHM8	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHM9	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHM9	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHN1	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHN1	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHN2	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHN2	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHN4	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHN4	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHN5	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHN5	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHN6	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RHN6	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RHN7	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHN7	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHN8	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHN8	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHN9	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHN9	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHP0	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHP0	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHP1	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHP1	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHP2	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHP2	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHP3	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RHP3	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RHP4	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHP4	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHP5	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHP5	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHP7	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHP7	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHP8	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHP8	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHQ0	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHQ0	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHQ1	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHQ1	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHQ2	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHQ2	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHQ4	HLA-DPA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHQ4	HLA-DPA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHQ5	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RHQ5	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RHQ6	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHQ6	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHQ7	HLA-DPA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHQ7	HLA-DPA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHQ8	HLA-DPA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHQ8	HLA-DPA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHQ9	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHQ9	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHR0	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHR0	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHR1	HLA-DQA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHR1	HLA-DQA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHR2	HLA-DQA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHR2	HLA-DQA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHR4	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHR4	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHR7	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHR7	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHR8	HLA-DQA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHR8	HLA-DQA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHS4	HLA-DPA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHS4	HLA-DPA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHS5	HLA-DPB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHS5	HLA-DPB1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHS9	HLA-DQA1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
UniProtKB	A0A3S6RHS9	HLA-DQA1	located_in	GO:0010008	endosome membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	9606	UniProt		C
UniProtKB	A0A3S6RHY6	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RHY6	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RHZ0	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RHZ0	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI04	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI04	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI12	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI12	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI15	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI15	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI19	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI19	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI27	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI27	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI29	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI29	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI33	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI33	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI42	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI42	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI47	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI47	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI51	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI51	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI73	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI73	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI74	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI74	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI87	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI87	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RI93	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RI93	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIA4	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIA4	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIB0	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIB0	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIB1	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIB1	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIB2	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIB2	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIC3	HLA-A	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIC3	HLA-A	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIC4	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIC4	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIC8	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIC8	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RID2	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RID2	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RID6	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RID6	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RID8	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RID8	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIE1	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIE1	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIE5	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIE5	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIE6	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIE6	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIE7	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIE7	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIE8	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIE8	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIF0	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIF0	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIF2	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIF2	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIF7	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIF7	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIF9	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIF9	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIG1	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIG1	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIH2	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIH2	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIH7	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIH7	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RIH9	HLA-C	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RIH9	HLA-C	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RII1	HLA-B	located_in	GO:0055038	recycling endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00025061	9606	UniProt		C
UniProtKB	A0A3S6RII1	HLA-B	located_in	GO:0031901	early endosome membrane	ECO:0000501	IEA	GO_REF:0000117	ARBA:ARBA00024371	9606	UniProt		C
UniProtKB	A0A3S6RII4	HLA-DRB1	located_in	GO:0005768	endosome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0967	9606	UniProt		C
